id,label_0,label_1,label_2,label_3
119463,0.6924993395805359,0.3051857352256775,0.0006974578136578202,0.0016174224438145757
119464,0.9941733479499817,0.003938589710742235,0.00188585021533072,2.2313158751785522e-06
119465,0.9793345928192139,0.020664390176534653,7.796795102876786e-07,2.486218306785304e-07
119466,0.9935006499290466,0.006499152164906263,1.4307442341987553e-08,2.939502508070291e-07
119467,0.9972416162490845,0.0027558377478271723,2.4769940409896662e-06,4.2403391908862886e-10
119468,0.013799568638205528,0.00044427733519114554,0.9857236742973328,3.247748099965975e-05
119469,0.01603183150291443,0.9836387634277344,0.00032638298580423,3.068386376980925e-06
119470,0.9908870458602905,0.007577621843665838,0.0014507806627079844,8.458434604108334e-05
119471,0.6798149347305298,0.32014623284339905,3.797136014327407e-05,7.404070174743538e-07
119472,0.9752309322357178,0.02476789616048336,7.971436843945412e-07,3.9251887073987746e-07
119473,3.712760008056648e-05,4.825803898711456e-06,0.9999580383300781,6.676258851312511e-11
119474,0.9931535720825195,0.006838660687208176,7.871185516705737e-06,4.3024050988549334e-10
119475,0.9950829744338989,0.004915695637464523,5.572350687543803e-07,6.744499501110113e-07
119476,0.7601000070571899,0.008566548116505146,0.22289012372493744,0.008443288505077362
119477,0.0001188901806017384,9.62052490649512e-06,0.9998714923858643,1.669724254693694e-11
119478,0.8700426816940308,0.12683333456516266,3.5707851111510536e-06,0.0031203841790556908
119479,0.9439501166343689,0.05556758493185043,0.0004822924092877656,5.4332996768380326e-08
119480,0.00023502492695115507,2.1755963075520413e-07,2.424962758595939e-06,0.9997623562812805
119481,0.9690914750099182,0.03083924762904644,5.984124800306745e-05,9.52662685449468e-06
119482,0.9977840781211853,0.0008331357385031879,0.000817580206785351,0.0005652238032780588
119483,0.006475598085671663,0.004225917626172304,0.9891257286071777,0.0001727935450617224
119484,0.9989345669746399,0.0008102342253550887,5.142532245372422e-06,0.00025003377231769264
119485,0.9472010731697083,0.0509529672563076,4.954229552822653e-06,0.001841001445427537
119486,0.9891818165779114,0.008916715160012245,0.0017361483769491315,0.0001653790968703106
119487,5.9514943131944165e-05,7.553066438958922e-08,1.173435748569318e-06,0.9999392032623291
119488,0.9991108775138855,0.0004801060422323644,2.3951824914547615e-05,0.00038505432894453406
119489,0.9847798943519592,0.0008725801017135382,0.012355893850326538,0.0019916570745408535
119490,0.9855645298957825,0.011834457516670227,5.230829628999345e-05,0.0025487293023616076
119491,0.9992393255233765,0.0006810688646510243,7.901663047960028e-05,6.34467880900047e-07
119492,0.948785126209259,0.002947697415947914,0.0033688058611005545,0.04489830136299133
119493,0.7377148270606995,0.2195691019296646,0.034921661019325256,0.007794362958520651
119494,0.9923273921012878,0.00767227727919817,3.296664203844557e-07,3.0562969044467536e-08
119495,0.007299502845853567,0.0004431178094819188,0.992256760597229,6.078444698687235e-07
119496,0.002460296032950282,0.9805154800415039,0.017023999243974686,2.5761383426470275e-07
119497,0.029813716188073158,0.00011494525824673474,0.9700709581375122,3.7342536529649806e-07
119498,0.9895852208137512,0.005858900491148233,0.00015554839046671987,0.004400354810059071
119499,0.9478024244308472,0.05218179523944855,1.5552035620203242e-05,7.563563997337042e-08
119500,0.992469847202301,0.007498080376535654,3.1358791602542624e-05,6.918248232068436e-07
119501,0.9995816349983215,5.838174547534436e-05,0.0003270002198405564,3.2948461011983454e-05
119502,9.353757195640355e-05,0.00022962616640143096,0.9996747970581055,2.000294216486509e-06
119503,0.9933798313140869,0.006618478335440159,6.580218148144468e-09,1.6067760952864774e-06
119504,0.9859636425971985,0.001081228838302195,0.012954320758581161,7.685145533287141e-07
119505,0.00012178490578662604,9.1090019850526e-05,0.9997749924659729,1.2169568435638212e-05
119506,0.9994018077850342,0.0005681370967067778,2.2148422431200743e-05,7.905333404778503e-06
119507,0.9495813250541687,0.050205763429403305,2.6828956833924167e-05,0.0001860928168753162
119508,0.9991430044174194,0.0006493005203083158,0.0002077334647765383,3.2073774747232164e-08
119509,0.9995725750923157,3.0931307264836505e-05,0.00039641495095565915,1.870855900754087e-11
119510,0.9437111616134644,0.0016028397949412465,0.005220412742346525,0.04946548491716385
119511,0.0005955836968496442,2.9659547635674244e-06,5.17205371579621e-05,0.9993497729301453
119512,8.226698264479637e-05,1.471216182835633e-05,0.999891996383667,1.1010180969606154e-05
119513,0.9999865293502808,4.543793238553917e-06,7.156425454013515e-06,1.8372963950241683e-06
119514,0.0006081744795665145,0.003131811274215579,0.9956070780754089,0.0006529241218231618
119515,0.002612506737932563,0.0007563655963167548,0.996601939201355,2.90702791971853e-05
119516,0.9958478212356567,0.0032950344029814005,0.0008098234538920224,4.720598371932283e-05
119517,0.9617982506752014,0.030264979228377342,0.007898478768765926,3.832319634966552e-05
119518,0.9352221488952637,0.06475694477558136,2.0716785002150573e-05,8.608904522589e-08
119519,6.571433914359659e-05,2.447799118954208e-08,4.624615030479617e-06,0.999929666519165
119520,0.840069055557251,0.15852001309394836,0.00026413341402076185,0.0011467711301520467
119521,0.9952493906021118,0.002969850553199649,0.001744399662129581,3.6269677366362885e-05
119522,0.9453470706939697,0.054651305079460144,1.6167018657142762e-06,1.5168886591254704e-07
119523,0.8613266944885254,0.1362188160419464,0.0022471146658062935,0.00020744779612869024
119524,0.9921115636825562,0.0029774245340377092,8.936964150052518e-05,0.004821544513106346
119525,9.928805229719728e-05,3.260197991039604e-05,0.9998675584793091,5.26113296928088e-07
119526,0.9499476552009583,0.050052061676979065,1.02175341964994e-07,5.863095964286913e-08
119527,0.987136721611023,0.008903785608708858,0.000877714657690376,0.003081688191741705
119528,0.028708480298519135,0.006045404355973005,0.9624398946762085,0.0028062269557267427
119529,0.9927054047584534,0.0065873758867383,0.0005934096989221871,0.00011388435814296827
119530,0.9998205304145813,0.00016527681145817041,2.7600540875027946e-07,1.3957877854409162e-05
119531,0.9873363375663757,0.001607639598660171,0.011055649258196354,3.6913024814566597e-07
119532,0.9989436268806458,0.00017103400023188442,0.0008803144446574152,5.121826234244509e-06
119533,0.9626443386077881,0.035451196134090424,6.861293059046147e-06,0.0018975666025653481
119534,0.999263346195221,0.0006536173168569803,7.066941179800779e-05,1.2363371752144303e-05
119535,0.9640102386474609,0.023126764222979546,0.012862672097980976,3.3096097240559175e-07
119536,0.9998852014541626,0.00011320429621264338,1.3675373793375911e-06,2.423215619273833e-07
119537,0.9471890330314636,0.0005846655112691224,7.811809336999431e-05,0.052148234099149704
119538,0.9622719883918762,0.00022215113858692348,0.03750251978635788,3.3214575978490757e-06
119539,0.9958472847938538,0.0041526746936142445,1.088388827952258e-07,4.0908648912818535e-08
119540,0.9583008289337158,0.02660295180976391,5.875041097169742e-06,0.015090457163751125
119541,0.9976640939712524,0.0001915513857966289,0.002076127100735903,6.81813107803464e-05
119542,0.0003145940718241036,5.622881872113794e-06,0.9996554851531982,2.4293200112879276e-05
119543,0.9711834788322449,0.007238676771521568,0.021563878282904625,1.398946187691763e-05
119544,0.9964176416397095,0.00013520669017452747,0.0034471461549401283,1.339685362644616e-09
119545,0.007920162752270699,0.00031222219695337117,0.21068842709064484,0.781079113483429
119546,0.9812119007110596,0.0187403354793787,4.7618112148484215e-05,2.399248444362456e-07
119547,0.9658962488174438,0.03409632667899132,7.291248039109632e-06,1.35742510565251e-07
119548,0.00023207558842841536,6.45448308205232e-05,0.000493668660055846,0.9992096424102783
119549,0.00022282230202108622,0.00017704629863146693,0.9995917677879333,8.30999397294363e-06
119550,0.0004022515204269439,5.469725147122517e-05,0.9995430707931519,8.223924319317177e-10
119551,0.9844146966934204,0.014165319502353668,0.00032674576505087316,0.0010932465083897114
119552,0.6413559317588806,0.3586157262325287,9.985348697227892e-06,1.8321397874387912e-05
119553,0.9466548562049866,0.012443317100405693,0.0029272795654833317,0.037974484264850616
119554,0.9927186965942383,0.006785559933632612,0.0004957424243912101,4.284910914975626e-08
119555,0.07882200926542282,1.1816048754553776e-05,0.0002583106979727745,0.9209079146385193
119556,0.9858323335647583,0.012929177843034267,0.0009787982562556863,0.0002597715938463807
119557,0.0007931209402158856,6.44157978513249e-07,1.1154369531141128e-05,0.9991950392723083
119558,0.00029282126342877746,0.00011620164150372148,0.9995909333229065,5.090253907269471e-08
119559,3.659735375549644e-05,9.19295928270003e-09,7.765593323938447e-08,0.9999632835388184
119560,0.9970945119857788,0.0029035788029432297,1.2955689854265984e-08,1.9439169136603596e-06
119561,0.9976902008056641,0.002309295115992427,3.901069334233398e-08,5.122876132190868e-07
119562,0.9762500524520874,0.0018453066004440188,0.020411448553204536,0.0014932557241991162
119563,0.9864889979362488,0.013417701236903667,9.12301693460904e-05,2.1717567051382503e-06
119564,0.9949837923049927,0.004996278788894415,1.2205160828671069e-06,1.8720309526543133e-05
119565,0.017228946089744568,0.005332267843186855,0.9632524251937866,0.014186390675604343
119566,0.00034824866452254355,8.67324203568387e-08,1.7580978237674572e-06,0.9996498823165894
119567,0.9937211275100708,0.006275765132158995,2.166025979022379e-06,9.102760714085889e-07
119568,0.16702626645565033,0.0037058768793940544,0.825640082359314,0.0036277875769883394
119569,0.00222960882820189,0.0010715331882238388,0.9966974258422852,1.4322317838377785e-06
119570,0.995893120765686,0.003954087384045124,9.08318816073006e-06,0.00014360265049617738
119571,0.995032787322998,0.004921050276607275,4.3768101022578776e-05,2.360500502618379e-06
119572,0.9951527118682861,0.004844429902732372,1.052436537918311e-08,2.823251406880445e-06
119573,0.995689332485199,0.0005897213122807443,0.003720269538462162,7.12970631866483e-07
119574,0.007124065421521664,0.00025467053637839854,0.9589573740959167,0.03366398811340332
119575,0.00010251838830299675,2.9857019967494125e-08,1.0253912705593393e-06,0.9998964071273804
119576,1.3882146959076636e-05,6.100857774526958e-08,8.896910003386438e-06,0.9999771118164062
119577,5.4730095143895596e-05,2.4332988957098678e-08,3.3633543239375285e-07,0.9999449253082275
119578,0.9461588859558105,0.048368729650974274,1.942646485986188e-05,0.005452955141663551
119579,0.9832785725593567,0.015876667574048042,0.000842977489810437,1.7872972648547147e-06
119580,0.9824613928794861,0.01749236509203911,4.619350147549994e-05,8.99825778333252e-08
119581,0.9730936288833618,0.026234285905957222,0.00010339813161408529,0.0005687808734364808
119582,8.068260649451986e-05,0.006250344216823578,0.9936670660972595,1.9095614334219135e-06
119583,0.8289124369621277,0.1710498332977295,2.944223354006681e-07,3.740607280633412e-05
119584,0.9833531379699707,0.013522407971322536,0.0029731797985732555,0.00015128917584661394
119585,0.00021238272893242538,0.002702574245631695,0.9970834851264954,1.5549547924820217e-06
119586,0.0006528824451379478,5.405669980973471e-06,2.514799234631937e-05,0.9993165731430054
119587,0.9961351156234741,0.0038640578277409077,8.432142095671225e-08,7.557315484518767e-07
119588,0.9899633526802063,0.009131809696555138,0.00043251385795883834,0.0004722791782114655
119589,1.787306973710656e-05,3.10724224128478e-10,4.298795630575114e-08,0.9999821186065674
119590,0.8405229449272156,0.15946869552135468,8.1454109022161e-06,2.2082201667217305e-07
119591,0.9975131750106812,0.0024864873848855495,1.588121634199524e-08,3.4134043858102814e-07
119592,0.9944934844970703,0.0009721204987727106,0.0045243920758366585,9.990367288992275e-06
119593,0.9016376733779907,0.09830384701490402,5.7767847465584055e-05,7.264932264661184e-07
119594,0.9931326508522034,0.006846072617918253,2.1299516447470523e-05,3.3663416498797005e-09
119595,0.3238050639629364,0.3879569172859192,0.2877903878688812,0.0004475607711356133
119596,0.0954136922955513,0.014165292493999004,0.8881092071533203,0.002311794087290764
119597,0.9799544215202332,0.007007934618741274,0.013031767681241035,5.873375812370796e-06
119598,0.00596240907907486,0.9938021898269653,0.00023100200633052737,4.396962140162941e-06
119599,3.319790948808077e-06,8.56945001070919e-11,7.0180274924780406e-09,0.9999966621398926
119600,0.9811825156211853,0.01756083220243454,0.00025881596957333386,0.0009978548623621464
119601,0.0017583335284143686,1.7074442439479753e-05,0.0005570414359681308,0.9976674914360046
119602,0.0003911210806109011,0.000530784425791353,0.9990770816802979,9.631137345422758e-07
119603,0.9993027448654175,0.00035678496351465583,3.465954250714276e-06,0.00033702992368489504
119604,0.9871720671653748,0.00024437493993900716,0.012427574954926968,0.00015593587886542082
119605,0.3702298104763031,0.6297167539596558,3.6250132779969135e-06,4.982580503565259e-05
119606,0.9927876591682434,0.007208948023617268,1.634252910776013e-08,3.481827661744319e-06
119607,0.998094379901886,0.0018021862488240004,0.00010039548214990646,3.018778670593747e-06
119608,0.022785063832998276,0.001949554425664246,0.005151024553924799,0.9701143503189087
119609,0.00010071795259136707,2.934499718776351e-07,0.0001263888698304072,0.9997726082801819
119610,0.9828410148620605,0.01713360659778118,9.858585144684184e-06,1.56309124577092e-05
119611,0.9983015060424805,0.0001423707144567743,0.0004403656057547778,0.0011157518019899726
119612,0.01402418501675129,0.985910177230835,6.516541907330975e-05,5.042710427005659e-07
119613,0.9825587272644043,0.015778901055455208,0.001661642105318606,6.660946496594988e-07
119614,0.9833275675773621,0.01570340245962143,0.0007842473569326103,0.00018480273138266057
119615,0.9894360303878784,0.010545456781983376,1.84935506695183e-05,1.4116491975357803e-08
119616,0.9903199076652527,0.006156884133815765,0.0035094788763672113,1.3712242434849031e-05
119617,0.9839372038841248,0.015761569142341614,0.0003010936488863081,1.4307730111795536e-07
119618,0.3871672451496124,0.5952444672584534,0.017578329890966415,9.926218808686826e-06
119619,0.9593819975852966,0.012494347989559174,0.027735993266105652,0.000387565087294206
119620,0.998528242111206,0.0013796946732327342,8.911729673855007e-05,2.8797387585655088e-06
119621,0.9803656935691833,0.01789059303700924,0.0013466310920193791,0.000397053750930354
119622,0.9995369911193848,0.0004527475393842906,7.850263500586152e-06,2.408018872301909e-06
119623,0.9573066234588623,0.042681578546762466,1.1322274076519534e-05,4.1571701103748637e-07
119624,0.0004137379874009639,9.261910599889234e-05,0.9994935989379883,6.0956400517453435e-12
119625,0.995550274848938,0.003112012753263116,0.0012046582996845245,0.00013303740706760436
119626,0.9972183704376221,0.002691325033083558,2.009111994993873e-06,8.831443847157061e-05
119627,0.9153846502304077,0.08330357074737549,0.000968203938100487,0.000343477469868958
119628,0.0002942873979918659,0.0171285942196846,0.982575535774231,1.4722671721756342e-06
119629,0.9917572140693665,0.0033861289266496897,0.00010077996557811275,0.004755944013595581
119630,0.0001431549753760919,2.592793464373244e-07,1.8185720591645804e-06,0.9998548030853271
119631,0.9852526783943176,0.014735892415046692,1.3803479248508665e-07,1.1309066394460388e-05
119632,0.9642857313156128,0.03568020835518837,3.106226722593419e-05,3.0259757295425516e-06
119633,0.9967401623725891,0.002919867169111967,1.0203439160250127e-06,0.00033891844213940203
119634,0.9996503591537476,0.0003492899122647941,3.240350849864626e-07,3.844187901336227e-08
119635,0.9948721528053284,0.003848320571705699,0.001279559452086687,1.4439453188686002e-08
119636,0.0021403320133686066,4.671611804951681e-06,2.178082831960637e-05,0.9978331923484802
119637,0.9809014201164246,0.012606564909219742,2.7849364414578304e-06,0.006489186082035303
119638,0.0009088513907045126,0.00046595250023528934,0.9986237287521362,1.4102027989792987e-06
119639,0.0005380415241234004,1.0479230695636943e-05,0.00015817848907317966,0.999293327331543
119640,3.414302227611188e-06,3.3272464644573674e-11,3.832344663834419e-09,0.999996542930603
119641,0.9559016823768616,0.0032624464947730303,0.0408283993601799,7.449977147189202e-06
119642,2.7152616894454695e-05,3.981150964449398e-09,4.855901352129877e-07,0.9999723434448242
119643,0.99543297290802,0.004565545357763767,4.822746859645122e-07,1.0411522453068756e-06
119644,0.9840013980865479,0.012216402217745781,0.003776617581024766,5.478565071825869e-06
119645,0.9947457313537598,0.003247693181037903,0.0019121796358376741,9.44120911299251e-05
119646,0.9965974688529968,0.0024147797375917435,2.4451157969451742e-06,0.0009851900395005941
119647,0.9428998231887817,0.050520461052656174,0.003740169806405902,0.0028394777327775955
119648,0.8462193608283997,0.13021135330200195,0.023471012711524963,9.822158608585596e-05
119649,0.9965484738349915,0.0034489519894123077,1.6757574030634714e-06,9.275069032810279e-07
119650,0.9498933553695679,0.025711657479405403,0.024370484054088593,2.4582577680121176e-05
119651,0.9988252520561218,0.0010842874180525541,9.040498116519302e-05,1.0842624220686048e-07
119652,0.9519327282905579,0.04804208129644394,2.1699941498809494e-05,3.5076379845122574e-06
119653,8.623711619293317e-05,1.54023496179434e-08,5.751838898504502e-07,0.999913215637207
119654,0.9774196147918701,0.016710389405488968,0.005655856337398291,0.00021417894458863884
119655,0.9698891639709473,0.026893476024270058,2.817969743773574e-06,0.003214549506083131
119656,0.9774326086044312,0.022559242323040962,2.7817134196084226e-07,7.908950465207454e-06
119657,0.0011004426050931215,0.00010194249625783414,0.9987680315971375,2.9496759452740662e-05
119658,5.761849752161652e-05,9.866000461045132e-09,1.1660931704682298e-06,0.9999412298202515
119659,0.9468597173690796,0.02056960202753544,0.03225592523813248,0.0003147508832626045
119660,0.9941224455833435,0.00587214482948184,1.116951352742035e-06,4.335506218922092e-06
119661,0.9996358156204224,0.00031976294121704996,4.03375415771734e-05,4.1789348870224785e-06
119662,0.9987309575080872,0.0001637024397496134,0.0011053640628233552,5.8563709437464695e-09
119663,0.9982390403747559,0.0016223302809521556,4.9067375584854744e-06,0.00013375887647271156
119664,5.8772195188794285e-05,1.305813839280745e-07,5.278625394566916e-07,0.9999405145645142
119665,0.9498107433319092,0.012729455716907978,0.03745540603995323,4.4257385525270365e-06
119666,0.8519743084907532,0.0026796876918524504,0.1436903327703476,0.00165563786868006
119667,0.04565365985035896,0.004581265617161989,0.9497565627098083,8.534758308087476e-06
119668,0.9979541301727295,0.001832017209380865,3.645978358690627e-05,0.0001773441763361916
119669,0.9822631478309631,0.006609032861888409,0.00044805073412135243,0.010679710656404495
119670,0.2923935055732727,0.038087695837020874,0.6405472159385681,0.028971627354621887
119671,0.9826938509941101,0.01668255776166916,7.55498660964804e-07,0.0006228716811165214
119672,0.1835363209247589,0.0013688856270164251,0.027446337044239044,0.7876484394073486
119673,0.998302698135376,0.00025542997173033655,0.0014419315848499537,1.2955352068910742e-10
119674,0.9914990067481995,0.008494775742292404,4.76800732940319e-06,1.5751766113680787e-06
119675,8.138339762808755e-05,1.8605787488468195e-07,7.986289460859552e-07,0.9999176263809204
119676,0.997469425201416,0.0018635207088664174,0.0006440468714572489,2.311786920472514e-05
119677,0.9809691905975342,0.014802009798586369,0.004118912387639284,0.00010994046169798821
119678,0.9339490532875061,0.06604824215173721,2.392227315795026e-06,3.190427548815933e-07
119679,2.2541105863638222e-05,1.8380977451215585e-07,1.4541319615091197e-06,0.9999758005142212
119680,0.00048110639909282327,1.7943282728083432e-05,0.00018321600509807467,0.9993177652359009
119681,0.9985709190368652,0.0014285973738878965,1.4301710038466808e-08,4.7654935997343273e-07
119682,0.9737952351570129,0.0008911821059882641,0.022724343463778496,0.002589245792478323
119683,0.9003207683563232,0.09861645102500916,8.301767593366094e-06,0.0010546247940510511
119684,0.5951165556907654,0.08691489696502686,0.3179365396499634,3.209925853298046e-05
119685,0.9920244216918945,0.00708971219137311,0.0006147060776129365,0.00027112147654406726
119686,0.989965558052063,0.009747239761054516,0.00028700698749162257,1.2837109863994556e-07
119687,0.08696725964546204,0.0015695325564593077,0.005883331876248121,0.9055798649787903
119688,0.9992886781692505,0.0006756068323738873,2.399886943749152e-05,1.1825423825939652e-05
119689,0.9988294243812561,0.0011322165373712778,3.830571222351864e-05,3.084519306639777e-08
119690,3.6811743484577164e-05,1.3287685396434767e-09,9.635390796347565e-08,0.9999630451202393
119691,0.4819630980491638,0.06657113134860992,0.4497089684009552,0.0017567947506904602
119692,0.9738340973854065,0.0041199252009391785,0.022037429735064507,8.545650416635908e-06
119693,0.9675373435020447,0.009098355658352375,0.023360896855592728,3.436297220105189e-06
119694,0.9916989803314209,0.00019044747750740498,0.008074724115431309,3.579627809813246e-05
119695,0.9604195952415466,0.03955790400505066,2.256030529679265e-05,4.724140723055825e-08
119696,0.9214296340942383,0.07844952493906021,0.00011659485608106479,4.279301265341928e-06
119697,0.9966263771057129,0.0033623180352151394,1.1294681826257147e-05,3.5222018635039376e-09
119698,0.009687041863799095,0.0013264016015455127,0.988986611366272,3.068809206752121e-08
119699,0.9929808378219604,0.00701596075668931,4.824051984542166e-07,2.664843123056926e-06
119700,0.9274794459342957,0.06431763619184494,0.008181079290807247,2.1870850105187856e-05
119701,0.022794248536229134,0.0015233992598950863,0.003785643493756652,0.971896767616272
119702,0.9986416697502136,0.0012898928252980113,6.59395445836708e-05,2.4862977170414524e-06
119703,0.9918240904808044,0.008158871904015541,8.592952326580416e-06,8.43548150442075e-06
119704,0.9964319467544556,0.003556543495506048,1.146228260040516e-05,1.5708313583218114e-07
119705,0.9948441982269287,0.00515326950699091,2.050105329942653e-08,2.4679659418325173e-06
119706,0.9890605211257935,0.005174115765839815,0.005765178240835667,1.682352888110472e-07
119707,0.0010179575765505433,0.00014407976414076984,0.002135203219950199,0.9967027306556702
119708,0.3087712526321411,0.056502413004636765,0.6346371173858643,8.924230496631935e-05
119709,0.007363803684711456,4.8851899919100106e-05,0.001051846775226295,0.9915354251861572
119710,0.9933688044548035,0.006270683836191893,0.00025839352747425437,0.0001021676289383322
119711,0.0009959114249795675,0.992918074131012,0.006085739936679602,2.1568072838817898e-07
119712,0.9837123155593872,0.016209471970796585,7.54021093598567e-05,2.8029469376633642e-06
119713,0.0013222078559920192,0.9986709356307983,6.882447905809386e-06,2.850951419386405e-11
119714,0.9918369650840759,0.008041134104132652,0.00012161943595856428,2.8129710472057923e-07
119715,0.854069709777832,0.1458786576986313,9.403876788383059e-08,5.148132549948059e-05
119716,0.9652053117752075,0.03476822376251221,2.6274768970324658e-05,2.0482430329593626e-07
119717,0.00012167581735411659,1.654683501328691e-08,9.295141580878408e-07,0.9998773336410522
119718,0.0007233210490085185,6.12695430390886e-07,1.391063506162027e-06,0.9992746710777283
119719,0.9903609752655029,0.008715478703379631,1.1983738090748375e-07,0.0009234294993802905
119720,0.9704728126525879,0.022371359169483185,0.0056328922510147095,0.0015229040291160345
119721,7.298834589164471e-06,1.728495931274665e-06,0.9999877214431763,3.2176753848034423e-06
119722,6.270676749409176e-06,2.401878695934556e-10,3.475611976000437e-08,0.9999936819076538
119723,5.3181593102635816e-05,3.391653763173963e-06,0.9999433755874634,2.063830883969331e-08
119724,0.011523413471877575,0.0007059103809297085,0.9749943017959595,0.012776372022926807
119725,0.03547639027237892,0.001606831792742014,0.9627503156661987,0.00016651814803481102
119726,0.9891234040260315,0.010876155458390713,4.236259485423943e-07,5.3948053135854934e-08
119727,0.9723243713378906,0.027660679072141647,2.332908195512573e-07,1.4724459106219001e-05
119728,0.00023384165251627564,2.071034487016732e-06,0.9997598528862,4.3286254367558286e-06
119729,0.9974363446235657,0.0005916091031394899,0.0019720669370144606,7.726568690413771e-11
119730,0.375798761844635,0.056451622396707535,0.5659652352333069,0.001784415217116475
119731,0.9994795918464661,3.8628586480626836e-05,4.8498444812139496e-05,0.0004332897951826453
119732,0.9989966750144958,0.0007514195749536157,0.0002509461191948503,9.268091503145115e-07
119733,0.987817108631134,0.012140755541622639,7.55184601075598e-06,3.458771971054375e-05
119734,0.8139772415161133,0.11253008991479874,1.8196784367319196e-05,0.07347434014081955
119735,0.8122605085372925,0.18304100632667542,9.516176214674488e-05,0.004603307228535414
119736,0.9951804876327515,0.004790399223566055,3.243015189724474e-09,2.921868144767359e-05
119737,0.9809034466743469,0.015991099178791046,0.0027167489752173424,0.00038866265094839036
119738,0.9882083535194397,0.001249703811481595,0.010542013682425022,8.093303804912466e-09
119739,0.9986013770103455,0.0013984309043735266,9.816858437261544e-09,2.275154287190162e-07
119740,0.05650754272937775,0.008508924394845963,0.9330652356147766,0.001918432186357677
119741,0.9955719709396362,0.004276326857507229,0.00013148243306204677,2.0174407836748287e-05
119742,0.8495926260948181,0.13115964829921722,0.0006815781816840172,0.018566085025668144
119743,0.9686838984489441,0.007380653638392687,0.0018467142945155501,0.022088680416345596
119744,0.913780152797699,0.07816515862941742,0.008054588921368122,5.61877122606802e-08
119745,0.9996764659881592,0.0001483910164097324,3.6080255085835233e-06,0.00017160225252155215
119746,0.9689722657203674,0.030656522139906883,0.00036553756217472255,5.685598353011301e-06
119747,5.3892956202616915e-05,1.5297136002345724e-08,1.8879302388086217e-06,0.9999442100524902
119748,0.9718264937400818,0.028148125857114792,1.8465430002834182e-06,2.349309215787798e-05
119749,0.9464471340179443,0.053411051630973816,2.6639963834895752e-05,0.00011519549298100173
119750,0.9330941438674927,0.003199772210791707,0.0637059137225151,2.4840952050908527e-07
119751,0.9935777187347412,0.006420604418963194,2.2004800825925486e-07,1.460021508137288e-06
119752,0.9808623790740967,0.005903363693505526,0.012463090009987354,0.0007711445796303451
119753,0.9697979688644409,0.00306472135707736,0.02570907399058342,0.0014282532501965761
119754,0.9977601766586304,0.0022390494123101234,1.556750639508664e-08,6.766903197785723e-07
119755,0.9990549683570862,0.0009405523887835443,4.5373790271696635e-06,4.7240657607972025e-08
119756,0.0022383290342986584,0.9670674204826355,0.0306909941136837,3.211617922715959e-06
119757,0.9680009484291077,0.03178618103265762,0.00020877992210444063,4.18371155319619e-06
119758,0.993839681148529,0.00614614924415946,1.4154779819364194e-05,7.51895825601423e-08
119759,0.9814848899841309,0.0017945407889783382,0.0001642627757973969,0.01655629463493824
119760,0.9992558360099792,0.000715779431629926,6.304928774625296e-06,2.2015139620634727e-05
119761,0.972064197063446,0.02792949229478836,6.290189503488364e-06,4.4653319264398306e-08
119762,0.0004931091680191457,0.00010463850776432082,0.9994022846221924,1.6300241156841366e-08
119763,0.9994667172431946,0.00029536470538005233,1.3310521353560034e-05,0.00022462214110419154
119764,0.9003203511238098,0.09967091679573059,3.3449435932197957e-07,8.423751751251984e-06
119765,0.023959262296557426,0.00010850167745957151,0.018402650952339172,0.9575295448303223
119766,4.607668233802542e-05,6.692373233363469e-08,1.298418055739603e-06,0.9999525547027588
119767,0.9945070147514343,0.005491987336426973,1.470504287226504e-07,8.662346999699366e-07
119768,0.002529799472540617,0.0012294263578951359,0.9962334036827087,7.381264822470257e-06
119769,0.9986481070518494,0.0006763066630810499,0.0006756301154382527,2.2626842621775722e-09
119770,0.9495823979377747,0.03114423342049122,0.019272707402706146,6.482984531430702e-07
119771,0.6916700005531311,0.3046177923679352,2.4519054932170548e-05,0.0036876697558909655
119772,0.9725191593170166,0.026687636971473694,0.0007625531288795173,3.0591138056479394e-05
119773,0.9995112419128418,0.0004328444483689964,4.986983913113363e-05,5.905650596105261e-06
119774,0.9982909560203552,0.0003402071597520262,0.0013633324997499585,5.478412731463322e-06
119775,2.2976762920734473e-05,4.491080574098305e-08,6.19085369635286e-07,0.999976396560669
119776,0.38029056787490845,0.016819648444652557,6.703272083541378e-05,0.6028226613998413
119777,0.00026608241023495793,7.658733380822014e-08,7.375471682280477e-07,0.9997331500053406
119778,0.9985170960426331,0.0010696735698729753,0.00040924281347543,4.017780611320632e-06
119779,0.9969944953918457,0.0006991206319071352,0.0023064042907208204,3.918454538620608e-08
119780,0.9938589930534363,0.004549588542431593,0.001591412932612002,1.3988200819881058e-08
119781,0.9961355924606323,0.00012983150372747332,0.003734608879312873,4.2724063870069884e-11
119782,8.132239599945024e-05,1.7263660723187968e-08,3.225539728646254e-07,0.9999183416366577
119783,0.9668374061584473,0.03310146555304527,5.80745872866828e-05,3.044768845938961e-06
119784,0.9927211403846741,0.007277688477188349,1.1531623158589355e-06,3.05045553261607e-08
119785,0.0038356389850378036,0.9934787750244141,0.002585858339443803,9.97266179183498e-05
119786,0.006301091518253088,0.001305270940065384,0.9921715259552002,0.00022209822782315314
119787,0.9820839762687683,0.0029946810100227594,0.014917035587131977,4.3408376768638846e-06
119788,0.9994944334030151,0.00050393893616274,5.336688673196477e-07,1.1474885468487628e-06
119789,0.9989016056060791,0.0007937084883451462,2.5820965674938634e-05,0.000278880528640002
